19080|15147698|9|15|1|200609|7|
19080|15147698|9|15|1|101209|660|
19080|15147698|9|15|1|200709|1|
19080|15147698|9|15|1|101509|X|
19080|15147698|9|15|1|500109|MTU|
19080|15147698|9|15|1|101609|COMERCIO AL POR MENOR DE GAS L.P. EN CILINDROS Y PARA TANQUES ESTACIONARIOS|
19080|15147698|9|15|1|505009|1|
19080|15147698|9|15|1|102309|1|
19080|15147698|9|16|1|200209|GAS Y DERIVADOS DEL CARIBE SA DE CV|
19080|15147698|9|16|1|505309|000000000.0000|
19080|15147698|9|16|1|200309|CARR11 288 24YPERNTE DPTN SGERCOP MERYUC |
19080|15147698|9|16|1|505409|0|
19080|15147698|9|16|1|200409|GDC080123L17|
19080|15147698|9|16|1|505509|0|
19080|15147698|9|16|1|200509|MX|
19080|15147698|9|16|1|500309|0|
19080|15147698|9|16|1|200609|7|
19080|15147698|9|16|1|101209|660|
19080|15147698|9|16|1|200709|3|
19080|15147698|9|16|1|101509|X|
19080|15147698|9|16|1|500109|PC|
19080|15147698|9|16|1|101609|COMERCIO AL POR MENOR DE GAS L.P. EN CILINDROS Y PARA TANQUES ESTACIONARIOS|
19080|15147698|9|16|1|505009|1|
19080|15147698|9|16|1|102309|1|
19080|15147698|9|16|1|505109|000000000.0000|
19080|15147698|9|16|1|505209|000000000.0000|
19080|15154356|9|1|1|200509|MX|
19080|15154356|9|1|1|500309|0|
19080|15154356|9|1|1|200609|7|
19080|15154356|9|1|1|101209|659|
19080|15154356|9|1|1|200709|3|
19080|15154356|9|1|1|101509|X|
19080|15154356|9|1|1|500109|PC|
19080|15154356|9|1|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|1|1|505009|1|
19080|15154356|9|1|1|102309|1|
19080|15154356|9|1|1|505109|000000000.0000|
19080|15154356|9|1|1|505209|000000000.0000|
19080|15154356|9|1|1|200209|ABIMERHI CORPORATIVO SA DE CV|
19080|15154356|9|1|1|505309|000000000.0000|
19080|15154356|9|1|1|200309|C41 330 52Y54 BENJUARNTE MERYUC|
19080|15154356|9|1|1|505409|0|
19080|15154356|9|1|1|200409|ACO180502B73|
19080|15154356|9|1|1|505509|0|
19080|15154356|9|2|1|200709|3|
19080|15154356|9|2|1|101509|X|
19080|15154356|9|2|1|500109|PC|
19080|15154356|9|2|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|2|1|505009|1|
19080|15154356|9|2|1|102309|1|
19080|15154356|9|2|1|505109|000000000.0000|
19080|15154356|9|2|1|505209|000000000.0000|
19080|15154356|9|2|1|200209|ABIMERHI AUTOCENTER SA DE CV|
19080|15154356|9|2|1|505309|000000000.0000|
19080|15154356|9|2|1|200309|CARR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|2|1|505409|0|
19080|15154356|9|2|1|200409|AAU0712109F8|
19080|15154356|9|2|1|505509|0|
19080|15154356|9|2|1|200509|MX|
19080|15154356|9|2|1|500309|0|
19080|15154356|9|2|1|200609|7|
19080|15154356|9|2|1|101209|659|
19080|15154356|9|3|1|505009|1|
19080|15154356|9|3|1|102309|1|
19080|15154356|9|3|1|505109|000000000.0000|
19080|15154356|9|3|1|505209|000000000.0000|
19080|15154356|9|3|1|200209|SALVAMENTO AUTOMOTRIZ SA DE CV|
19080|15154356|9|3|1|505309|000000000.0000|
19080|15154356|9|3|1|200309|CARR KM30 PERNTE SGERCOP MERYUC|
19080|15154356|9|3|1|505409|0|
19080|15154356|9|3|1|200409|SAU970516KP5|
19080|15154356|9|3|1|505509|0|
19080|15154356|9|3|1|200509|MX|
19080|15154356|9|3|1|500309|0|
19080|15154356|9|3|1|200609|7|
19080|15154356|9|3|1|101209|659|
19080|15154356|9|3|1|200709|3|
19080|15154356|9|3|1|101509|X|
19080|15154356|9|3|1|500109|PC|
19080|15154356|9|3|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|4|1|505209|000000000.0000|
19080|15154356|9|4|1|200209|GAS Y DERIVADOS SA DE CV|
19080|15154356|9|4|1|505309|000000000.0000|
19080|15154356|9|4|1|200309|CARR KM30 PERNTE SGERCOP MERYUC|
19080|15154356|9|4|1|505409|0|
19080|15154356|9|4|1|200409|GDE080111FJ4|
19080|15154356|9|4|1|505509|0|
19080|15154356|9|4|1|200509|MX|
19080|15154356|9|4|1|500309|0|
19080|15154356|9|4|1|200609|3|
19080|15154356|9|4|1|101209|659|
19080|15154356|9|4|1|200709|3|
19080|15154356|9|4|1|101509|X|
19080|15154356|9|4|1|500109|PC|
19080|15154356|9|4|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|4|1|505009|1|
19080|15154356|9|4|1|102309|1|
19080|15154356|9|4|1|505109|000000000.0000|
19080|15154356|9|5|1|200309|CARR FAL CANMER KM 22 FRACCA CALFVBONFCAN BTOJUA QROO|
19080|15154356|9|5|1|505409|0|
19080|15154356|9|5|1|200409|SCA030724FY8|
19080|15154356|9|5|1|505509|0|
19080|15154356|9|5|1|200509|MX|
19080|15154356|9|5|1|500309|0|
19080|15154356|9|5|1|200609|3|
19080|15154356|9|5|1|101209|659|
19080|15154356|9|5|1|200709|3|
19080|15154356|9|5|1|101509|X|
19080|15154356|9|5|1|500109|PC|
19080|15154356|9|5|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|5|1|505009|1|
19080|15154356|9|5|1|102309|1|
19080|15154356|9|5|1|505109|000000000.0000|
19080|15154356|9|5|1|505209|000000000.0000|
19080|15154356|9|5|1|200209|SALVAMENTOS DEL CARIBE SA DE CV|
19080|15154356|9|5|1|505309|000000000.0000|
19080|15154356|9|6|1|200509|MX|
19080|15154356|9|6|1|500309|0|
19080|15154356|9|6|1|200609|3|
19080|15154356|9|6|1|101209|659|
19080|15154356|9|6|1|200709|3|
19080|15154356|9|6|1|101509|X|
19080|15154356|9|6|1|500109|PC|
19080|15154356|9|6|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|6|1|505009|1|
19080|15154356|9|6|1|102309|1|
19080|15154356|9|6|1|505109|000000000.0000|
19080|15154356|9|6|1|505209|000000000.0000|
19080|15154356|9|6|1|200209|SALVAMENTOS DEL CARIBE SA DE CV|
19080|15154356|9|6|1|505309|000000000.0000|
19080|15154356|9|6|1|200309|CARR FAL CANMER KM 22 FRACCA CALFVBONFCAN BTOJUA QROO|
19080|15154356|9|6|1|505409|0|
19080|15154356|9|6|1|200409|SCA030724FY8|
19080|15154356|9|6|1|505509|0|
19080|15154356|9|7|1|200709|3|
19080|15154356|9|7|1|101509|X|
19080|15154356|9|7|1|500109|PC|
19080|15154356|9|7|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|7|1|505009|1|
19080|15154356|9|7|1|102309|1|
19080|15154356|9|7|1|505109|000000009.5600|
19080|15154356|9|7|1|505209|000000000.0000|
19080|15154356|9|7|1|200209|SARA MARIA BRICEQO NAVARRETE|
19080|15154356|9|7|1|505309|000000012.1300|
19080|15154356|9|7|1|200309|C20 X17 200B GARCIA GINERES MER YUCA|
19080|15154356|9|7|1|505409|0|
19080|15154356|9|7|1|200409|BINS5901032R1|
19080|15154356|9|7|1|505509|0|
19080|15154356|9|7|1|200509|MX|
19080|15154356|9|7|1|500309|0|
19080|15154356|9|7|1|200609|3|
19080|15154356|9|7|1|101209|659|
19080|15154356|9|8|1|505009|1|
19080|15154356|9|8|1|102309|1|
19080|15154356|9|8|1|505109|000000009.5600|
19080|15154356|9|8|1|505209|000000000.0000|
19080|15154356|9|8|1|200209|CHIKRI ABIMERHI BODIB|
19080|15154356|9|8|1|505309|000000012.1300|
19080|15154356|9|8|1|200309|CARR MERPROGR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|8|1|505409|0|
19080|15154356|9|8|1|200409|AIBC560528DB1|
19080|15154356|9|8|1|505509|0|
19080|15154356|9|8|1|200509|MX|
19080|15154356|9|8|1|500309|0|
19080|15154356|9|8|1|200609|3|
19080|15154356|9|8|1|101209|659|
19080|15154356|9|8|1|200709|3|
19080|15154356|9|8|1|101509|X|
19080|15154356|9|8|1|500109|PC|
19080|15154356|9|8|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|9|1|505209|000000004.8200|
19080|15154356|9|9|1|200209|CHIKRI ABIMERHI BODIB|
19080|15154356|9|9|1|505309|000000006.4800|
19080|15154356|9|9|1|200309|CARR MERPROGR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|9|1|505409|10|
19080|15154356|9|9|1|200409|AIBC560528DB1|
19080|15154356|9|9|1|505509|492349244932|
19080|15154356|9|9|1|200509|MX|
19080|15154356|9|9|1|500309|5|
19080|15154356|9|9|1|200609|3|
19080|15154356|9|9|1|101209|659|
19080|15154356|9|9|1|200709|1|
19080|15154356|9|9|1|101509|X|
19080|15154356|9|9|1|500109|MTU|
19080|15154356|9|9|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|9|1|505009|1|
19080|15154356|9|9|1|102309|1|
19080|15154356|9|9|1|505109|000000004.0700|
19080|15154356|9|10|1|200309|C11 PERIF N349 EXHDA SGERCOP MERYUC|
19080|15154356|9|10|1|505409|0|
19080|15154356|9|10|1|200409|ESP010305GC7|
19080|15154356|9|10|1|505509|0|
19080|15154356|9|10|1|200509|MX|
19080|15154356|9|10|1|500309|0|
19080|15154356|9|10|1|200609|3|
19080|15154356|9|10|1|101209|659|
19080|15154356|9|10|1|200709|3|
19080|15154356|9|10|1|101509|X|
19080|15154356|9|10|1|500109|PC|
19080|15154356|9|10|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|10|1|505009|1|
19080|15154356|9|10|1|102309|1|
19080|15154356|9|10|1|505109|000000009.5600|
19080|15154356|9|10|1|505209|000000000.0000|
19080|15154356|9|10|1|200209|ESTACION DE SERVICIO PERIFERICO NORTE SA DE CV|
19080|15154356|9|10|1|505309|000000012.1300|
19080|15154356|9|11|1|200509|MX|
19080|15154356|9|11|1|500309|5|
19080|15154356|9|11|1|200609|3|
19080|15154356|9|11|1|101209|659|
19080|15154356|9|11|1|200709|1|
19080|15154356|9|11|1|101509|X|
19080|15154356|9|11|1|500109|MTU|
19080|15154356|9|11|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|11|1|505009|1|
19080|15154356|9|11|1|102309|1|
19080|15154356|9|11|1|505109|000000004.0700|
19080|15154356|9|11|1|505209|000000004.8200|
19080|15154356|9|11|1|200209|ESTACION DE SERVICIO PERIFERICO NORTE SA DE CV|
19080|15154356|9|11|1|505309|000000006.4800|
19080|15154356|9|11|1|200309|C11 PERIF N349 EXHDA SGERCOP MERYUC|
19080|15154356|9|11|1|505409|10|
19080|15154356|9|11|1|200409|ESP010305GC7|
19080|15154356|9|11|1|505509|492349244932|
19080|15154356|9|12|1|200709|2|
19080|15154356|9|12|1|101509|X|
19080|15154356|9|12|1|500109|MTU|
19080|15154356|9|12|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|12|1|505009|1|
19080|15154356|9|12|1|102309|1|
19080|15154356|9|12|1|505109|000000027.7300|
19080|15154356|9|12|1|505209|000000032.8200|
19080|15154356|9|12|1|200209|SALVAMENTO AUTOMOTRIZ SA DE CV|
19080|15154356|9|12|1|505309|000000044.5700|
19080|15154356|9|12|1|200309|CARR KM30 PERNTE SGERCOP MERYUC|
19080|15154356|9|12|1|505409|12|
19080|15154356|9|12|1|200409|SAU970516KP5|
19080|15154356|9|12|1|505509|421042134700|
19080|15154356|9|12|1|200509|MX|
19080|15154356|9|12|1|500309|5|
19080|15154356|9|12|1|200609|3|
19080|15154356|9|12|1|101209|659|
19080|15154356|9|13|1|505009|1|
19080|15154356|9|13|1|102309|1|
19080|15154356|9|13|1|505109|000000001.6200|
19080|15154356|9|13|1|505209|000000002.2500|
19080|15154356|9|13|1|200209|MAYORISTA DE GAS SA DE CV|
19080|15154356|9|13|1|505309|000000002.8700|
19080|15154356|9|13|1|200309|C41 330A BENJUANTE 52YESQ MERYUC|
19080|15154356|9|13|1|505409|5|
19080|15154356|9|13|1|200409|MGA070920FIA|
19080|15154356|9|13|1|505509|0|
19080|15154356|9|13|1|200509|MX|
19080|15154356|9|13|1|500309|0|
19080|15154356|9|13|1|200609|7|
19080|15154356|9|13|1|101209|659|
19080|15154356|9|13|1|200709|3|
19080|15154356|9|13|1|101509|X|
19080|15154356|9|13|1|500109|PC|
19080|15154356|9|13|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|14|1|505209|000000032.8200|
19080|15154356|9|14|1|200209|SALVAMENTOS DEL CARIBE SA DE CV|
19080|15154356|9|14|1|505309|000000039.4000|
19080|15154356|9|14|1|200309|CARR FAL CANMER KM 22 FRACCA CALFVBONFCAN BTOJUA QROO|
19080|15154356|9|14|1|505409|12|
19080|15154356|9|14|1|200409|SCA030724FY8|
19080|15154356|9|14|1|505509|421042134700|
19080|15154356|9|14|1|200509|MX|
19080|15154356|9|14|1|500309|5|
19080|15154356|9|14|1|200609|3|
19080|15154356|9|14|1|101209|659|
19080|15154356|9|14|1|200709|2|
19080|15154356|9|14|1|101509|X|
19080|15154356|9|14|1|500109|MTU|
19080|15154356|9|14|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|14|1|505009|1|
19080|15154356|9|14|1|102309|1|
19080|15154356|9|14|1|505109|000000027.7300|
19080|15154356|9|15|1|200309|CARR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|15|1|505409|7|
19080|15154356|9|15|1|200409|AAU0712109F8|
19080|15154356|9|15|1|505509|750076008711|
19080|15154356|9|15|1|200509|MX|
19080|15154356|9|15|1|500309|4|
19080|15154356|9|15|1|200609|7|
19080|15154356|9|15|1|101209|659|
19080|15154356|9|15|1|200709|2|
19080|15154356|9|15|1|101509|X|
19080|15154356|9|15|1|500109|MTU|
19080|15154356|9|15|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|15|1|505009|1|
19080|15154356|9|15|1|102309|1|
19080|15154356|9|15|1|505109|000000005.5100|
19080|15154356|9|15|1|505209|000000008.5200|
19080|15154356|9|15|1|200209|ABIMERHI AUTOCENTER SA DE CV|
19080|15154356|9|15|1|505309|000000012.8000|
19080|15154356|9|16|1|200509|MX|
19080|15154356|9|16|1|500309|4|
19080|15154356|9|16|1|200609|7|
19080|15154356|9|16|1|101209|659|
19080|15154356|9|16|1|200709|2|
19080|15154356|9|16|1|101509|X|
19080|15154356|9|16|1|500109|MTU|
19080|15154356|9|16|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|16|1|505009|1|
19080|15154356|9|16|1|102309|1|
19080|15154356|9|16|1|505109|000000002.4000|
19080|15154356|9|16|1|505209|000000003.5400|
19080|15154356|9|16|1|200209|ABIMERHI CORPORATIVO SA DE CV|
19080|15154356|9|16|1|505309|000000008.5000|
19080|15154356|9|16|1|200309|C41 330 52Y54 BENJUARNTE MERYUC|
19080|15154356|9|16|1|505409|11|
19080|15154356|9|16|1|200409|ACO180502B73|
19080|15154356|9|16|1|505509|736173638741|
19080|15154356|9|17|1|200709|3|
19080|15154356|9|17|1|101509|X|
19080|15154356|9|17|1|500109|PC|
19080|15154356|9|17|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|17|1|505009|1|
19080|15154356|9|17|1|102309|1|
19080|15154356|9|17|1|505109|000000009.5600|
19080|15154356|9|17|1|505209|000000000.0000|
19080|15154356|9|17|1|200209|GAS Y DERIVADOS SA DE CV|
19080|15154356|9|17|1|505309|000000012.1300|
19080|15154356|9|17|1|200309|CARR KM30 PERNTE SGERCOP MERYUC|
19080|15154356|9|17|1|505409|0|
19080|15154356|9|17|1|200409|GDE080111FJ4|
19080|15154356|9|17|1|505509|0|
19080|15154356|9|17|1|200509|MX|
19080|15154356|9|17|1|500309|0|
19080|15154356|9|17|1|200609|3|
19080|15154356|9|17|1|101209|659|
19080|15154356|9|18|1|505009|1|
19080|15154356|9|18|1|102309|1|
19080|15154356|9|18|1|505109|000000004.0700|
19080|15154356|9|18|1|505209|000000004.8200|
19080|15154356|9|18|1|200209|GAS Y DERIVADOS SA DE CV|
19080|15154356|9|18|1|505309|000000006.4800|
19080|15154356|9|18|1|200309|CARR KM30 PERNTE SGERCOP MERYUC|
19080|15154356|9|18|1|505409|10|
19080|15154356|9|18|1|200409|GDE080111FJ4|
19080|15154356|9|18|1|505509|492349244932|
19080|15154356|9|18|1|200509|MX|
19080|15154356|9|18|1|500309|5|
19080|15154356|9|18|1|200609|3|
19080|15154356|9|18|1|101209|659|
19080|15154356|9|18|1|200709|1|
19080|15154356|9|18|1|101509|X|
19080|15154356|9|18|1|500109|MTU|
19080|15154356|9|18|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|19|1|505209|000000000.0000|
19080|15154356|9|19|1|200209|CHIKRI ABIMERHI BODIB|
19080|15154356|9|19|1|505309|000000000.0000|
19080|15154356|9|19|1|200309|CARR MERPROGR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|19|1|505409|0|
19080|15154356|9|19|1|200409|AIBC560528DB1|
19080|15154356|9|19|1|505509|0|
19080|15154356|9|19|1|200509|MX|
19080|15154356|9|19|1|500309|0|
19080|15154356|9|19|1|200609|3|
19080|15154356|9|19|1|101209|659|
19080|15154356|9|19|1|200709|3|
19080|15154356|9|19|1|101509|X|
19080|15154356|9|19|1|500109|PC|
19080|15154356|9|19|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|19|1|505009|1|
19080|15154356|9|19|1|102309|1|
19080|15154356|9|19|1|505109|000000000.0000|
19080|15154356|9|20|1|200309|CARR MERPROGR KM12 700 T34469 KOM MERYUC|
19080|15154356|9|20|1|505409|0|
19080|15154356|9|20|1|200409|AIBC560528DB1|
19080|15154356|9|20|1|505509|0|
19080|15154356|9|20|1|200509|MX|
19080|15154356|9|20|1|500309|0|
19080|15154356|9|20|1|200609|3|
19080|15154356|9|20|1|101209|659|
19080|15154356|9|20|1|200709|3|
19080|15154356|9|20|1|101509|X|
19080|15154356|9|20|1|500109|PC|
19080|15154356|9|20|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|20|1|505009|1|
19080|15154356|9|20|1|102309|1|
19080|15154356|9|20|1|505109|000000009.5600|
19080|15154356|9|20|1|505209|000000000.0000|
19080|15154356|9|20|1|200209|CHIKRI ABIMERHI BODIB|
19080|15154356|9|20|1|505309|000000012.1300|
19080|15154356|9|21|1|200509|MX|
19080|15154356|9|21|1|500309|0|
19080|15154356|9|21|1|200609|3|
19080|15154356|9|21|1|101209|659|
19080|15154356|9|21|1|200709|3|
19080|15154356|9|21|1|101509|X|
19080|15154356|9|21|1|500109|PC|
19080|15154356|9|21|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|21|1|505009|1|
19080|15154356|9|21|1|102309|1|
19080|15154356|9|21|1|505109|000000002.6500|
19080|15154356|9|21|1|505209|000000006.7500|
19080|15154356|9|21|1|200209|SARA MARIA BRICEQO NAVARRETE|
19080|15154356|9|21|1|505309|000000011.2500|
19080|15154356|9|21|1|200309|C20 X17 200B GARCIA GINERES MER YUCA|
19080|15154356|9|21|1|505409|0|
19080|15154356|9|21|1|200409|BINS5901032R1|
19080|15154356|9|21|1|505509|0|
19080|15154356|9|22|1|200709|3|
19080|15154356|9|22|1|101509|X|
19080|15154356|9|22|1|500109|PC|
19080|15154356|9|22|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|22|1|505009|1|
19080|15154356|9|22|1|102309|1|
19080|15154356|9|22|1|505109|000000000.0000|
19080|15154356|9|22|1|505209|000000000.0000|
19080|15154356|9|22|1|200209|ESTACION DE SERVICIO PERIFERICO NORTE SA DE CV|
19080|15154356|9|22|1|505309|000000000.0000|
19080|15154356|9|22|1|200309|C11 PERIF N349 EXHDA SGERCOP MERYUC|
19080|15154356|9|22|1|505409|0|
19080|15154356|9|22|1|200409|ESP010305GC7|
19080|15154356|9|22|1|505509|0|
19080|15154356|9|22|1|200509|MX|
19080|15154356|9|22|1|500309|0|
19080|15154356|9|22|1|200609|3|
19080|15154356|9|22|1|101209|659|
19080|15154356|9|23|1|505009|1|
19080|15154356|9|23|1|102309|1|
19080|15154356|9|23|1|505109|000000009.5600|
19080|15154356|9|23|1|505209|000000000.0000|
19080|15154356|9|23|1|200209|ESTACION DE SERVICIO PERIFERICO NORTE SA DE CV|
19080|15154356|9|23|1|505309|000000012.1300|
19080|15154356|9|23|1|200309|C11 PERIF N349 EXHDA SGERCOP MERYUC|
19080|15154356|9|23|1|505409|0|
19080|15154356|9|23|1|200409|ESP010305GC7|
19080|15154356|9|23|1|505509|0|
19080|15154356|9|23|1|200509|MX|
19080|15154356|9|23|1|500309|0|
19080|15154356|9|23|1|200609|3|
19080|15154356|9|23|1|101209|659|
19080|15154356|9|23|1|200709|3|
19080|15154356|9|23|1|101509|X|
19080|15154356|9|23|1|500109|PC|
19080|15154356|9|23|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|24|1|505209|000000004.8200|
19080|15154356|9|24|1|200209|TRANSPORTADORA DE GAS Y DERIVADOS SA DE CV|
19080|15154356|9|24|1|505309|000000006.4800|
19080|15154356|9|24|1|200309|CARR KM30 INT3 PERNTE SGERCOP MERYUC|
19080|15154356|9|24|1|505409|10|
19080|15154356|9|24|1|200409|TGD080123LS4|
19080|15154356|9|24|1|505509|492349244932|
19080|15154356|9|24|1|200509|MX|
19080|15154356|9|24|1|500309|5|
19080|15154356|9|24|1|200609|7|
19080|15154356|9|24|1|101209|659|
19080|15154356|9|24|1|200709|1|
19080|15154356|9|24|1|101509|X|
19080|15154356|9|24|1|500109|MTU|
19080|15154356|9|24|1|101609|COMERCIO AL POR MENOR DE GASOLINA Y DIESEL|
19080|15154356|9|24|1|505009|1|
19080|15154356|9|24|1|102309|1|
19080|15154356|9|24|1|505109|000000004.0700|
19080|15155432|9|1|1|200709|1|
19080|15155432|9|1|1|101509|X|
19080|15155432|9|1|1|500109|MTU|
19080|15155432|9|1|1|101609|COMERCIALIZACION AL POR MENOR DE BLANCOS ROPA Y TELAS |
19080|15155432|9|1|1|505009|1|
19080|15155432|9|1|1|102309|1|
19080|15155432|9|1|1|505109|6.9600|
19080|15155432|9|1|1|505209|9.1100|
19080|15155432|9|1|1|200209|COLAP SA DE CV|
19080|15155432|9|1|1|505309|12.1700|
19080|15155432|9|1|1|200309|BOLIVAR 214 PB COL OBRERA DEL CUAUHTEMOC CDMX CP 06800|
19080|15155432|9|1|1|505409|7|
19080|15155432|9|1|1|200409|COL8310209U8|
19080|15155432|9|1|1|505509|230056005621|
19080|15155432|9|1|1|200509|MX|
19080|15155432|9|1|1|500309|7|
19080|15155432|9|1|1|200609|6|
19080|15155432|9|1|1|101209|522|
19080|15155432|9|2|1|505009|1|
19080|15155432|9|2|1|102309|1|
19080|15155432|9|2|1|505109|6.9600|
19080|15155432|9|2|1|505209|9.1100|
19080|15155432|9|2|1|200209|JOSE ANTONIO JUAN CHELALA|
19080|15155432|9|2|1|505309|12.1700|
19080|15155432|9|2|1|200309|BOLIVAR 214 PB COL OBRERA DEL CUAUHTEMOC CDMX CP 06800|
19080|15155432|9|2|1|505409|7|
19080|15155432|9|2|1|200409|JUCA6605064Q5|
19080|15155432|9|2|1|505509|230056005621|
19080|15155432|9|2|1|200509|MX|
19080|15155432|9|2|1|500309|7|
19080|15155432|9|2|1|200609|3|
19080|15155432|9|2|1|101209|522|
19080|15155432|9|2|1|200709|1|
19080|15155432|9|2|1|101509|X|
19080|15155432|9|2|1|500109|MTU|
19080|15155432|9|2|1|101609|COMERCIALIZACION AL POR MENOR DE BLANCOS ROPA Y TELAS|
19080|15155432|9|3|1|505209|122.5000|
19080|15155432|9|3|1|200209|JOSE ANTONIO JUAN CHELALA|
19080|15155432|9|3|1|505309|140.0600|
19080|15155432|9|3|1|200309|BOLIVAR 214 PB COL OBRERA DEL CUAUHTEMOC CDMX CP 06800|
19080|15155432|9|3|1|505409|10|
19080|15155432|9|3|1|200409|JUCA6605064Q5|
19080|15155432|9|3|1|505509|0|
19080|15155432|9|3|1|200509|MX|
19080|15155432|9|3|1|500309|0|
19080|15155432|9|3|1|200609|3|
19080|15155432|9|3|1|101209|522|
19080|15155432|9|3|1|200709|1|
19080|15155432|9|3|1|101509|X|
19080|15155432|9|3|1|500109|PC|
19080|15155432|9|3|1|101609|COMERCIALIZACION AL POR MENOR DE BLANCOS ROPA Y TELAS|
19080|15155432|9|3|1|505009|2|
19080|15155432|9|3|1|102309|1|
19080|15155432|9|3|1|505109|78.6500|
19080|15155432|9|4|1|200309|BOLIVAR 214 PB COL OBRERA DEL CUAUHTEMOC CDMX CP 06800|
19080|15155432|9|4|1|505409|10|
19080|15155432|9|4|1|200409|JUCA6605064Q5|
19080|15155432|9|4|1|505509|0|
19080|15155432|9|4|1|200509|MX|
19080|15155432|9|4|1|500309|0|
19080|15155432|9|4|1|200609|3|
19080|15155432|9|4|1|101209|522|
19080|15155432|9|4|1|200709|1|
19080|15155432|9|4|1|101509|X|
19080|15155432|9|4|1|500109|PC|
19080|15155432|9|4|1|101609|COMERCIALIZACION AL POR MENOR DE BLANCOS ROPA Y TELAS|
19080|15155432|9|4|1|505009|2|
19080|15155432|9|4|1|102309|1|
19080|15155432|9|4|1|505109|78.6500|
19080|15155432|9|4|1|505209|122.5000|
19080|15155432|9|4|1|200209|JOSE ANTONIO JUAN CHELALA|
19080|15155432|9|4|1|505309|140.0600|
19080|15155432|9|5|1|200509|MX|
19080|15155432|9|5|1|500309|0|
19080|15155432|9|5|1|200609|3|
19080|15155432|9|5|1|101209|522|
19080|15155432|9|5|1|200709|1|
19080|15155432|9|5|1|101509|X|
19080|15155432|9|5|1|500109|PC|
19080|15155432|9|5|1|101609|COMERCIALIZACION AL POR MENOR DE BLANCOS ROPA Y TELAS|
